가게이름,카테고리,전체평점,방문자리뷰,블로그리뷰,리뷰작성자,리뷰작성자링크,리뷰작성수,팔로워,첨부이미지,리뷰내용,이런_점이_좋아요,방문시간,방분횟수,방문인증
휘드카페 하계점,카페,4.4,,,재현고1학년61,https://m.place.naver.com/my/5fed3d84cb3080e7413c392b/review?v=2,6,,,"매일 매일 방문하는 휘드카페
크로플 정말 맛있어요. 토핑도 가득 
바삭바삭 
아샤추 강추(복숭아 씹히는 맛이 좋아요!)",,2023년 1월 28일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,이혜린1416,https://m.place.naver.com/my/5e2468ba8f87a842bc937922/review?v=2,31,,,디저트 다 맛있어보이는데 가격도 엄청 착해요..🥹💗 커피도 맛있고 자주 올 거 같아요🫶 사장님도 엄청 친절하세요🖤🖤,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 15일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,lpg****,https://m.place.naver.com/my/6191dd697bac19d9e85e1c4b/review?v=2,1293,,,좋아요,,2022년 10월 26일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,디디비비,https://m.place.naver.com/my/5c56c1e257985e62377fb241/review?v=2,12,,,친절하시고 가게  너무 예쁘고 깔끔해요~~!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 2월 5일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,lov****,https://m.place.naver.com/my/5d17851f1c414d6e79f4c07b/review?v=2,11,,,"전혀 다른 동네에 사는데, 부러 찾아오는 곳입니다!
커피도 디저트도 너무 맛있고 늘 친절하셔서 올 때 마다 기분좋게 커피를 즐길 수 있어요 🩷","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 7월 13일 토요일,5번째 방문,영수증
디저트39 공릉점,카페,,,,솔직한리뷰어지요,https://m.place.naver.com/my/5dbd50e18f87a842bc6778ff/review?v=2,솔직한어지요,16,,가성비 좋아요. 나온덴 좀 오래걸리는 편입니다.,,2022년 6월 1일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,비뚤기,https://m.place.naver.com/my/5dc497b78f87a842bcdb8045/review?v=2,1,,,"사장님이 친절하셔서 너무 좋았습니다!
그리고 음료수도 맛도 좋아서
정말  제 인생 카페 중  하나 입니다!!
^^b",,2023년 1월 27일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,키키키키쿠,https://m.place.naver.com/my/5c8362ce01d465eba3dc5814/review?v=2,29,,,커피맛집 음악맛집 분위기맛집..💛,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 7일 일요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,아지이이잉징,https://m.place.naver.com/my/5e2bf8608f87a842bc8c83d1/review?v=2,86,5,,이번엔 사장님인지 여자분이 계셨어요. 친절 하셨어요,,2022년 10월 2일 일요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,나나넌,https://m.place.naver.com/my/5eb5dbef8f87a842bc432ce3/review?v=2,3,,,크로플이 진짜 완전 맛있습니다...!!! 바삭한데 부드러운.... 사장님도 완전 친절하세요!!!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 3월 4일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,앙버터누나,https://m.place.naver.com/my/5dd00aa68f87a842bcf3d28f/review?v=2,137,16,,아이스라떼 맛집이란 명성답게 고소하고 맛있어요🤎 사람이 많은 이유가 있었네용😄 원두 직접 고를 수 있어서 좋았구요! 직원분들 친절하시고 손님 나가면 바로바로 테이블도 정리하고 닦으시더라는!👍 커피는 직접 갖다줘용☺️ 여러모로 서비스가 좋은 카페였어요☕️ 멋진 카페에서 좋은 시간 보냈습니다😙🤎,,2024년 3월 9일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,vwo****,https://m.place.naver.com/my/5da3f0d78f87a842bcc648f0/review?v=2,65,,,여자두분 알바인지 사장인지 장사할 의욕이 없어보여서 가기가좀..,,2022년 7월 19일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 5월 21일 일요일,16번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,yonycci,https://m.place.naver.com/my/5c5d4d5d0f536e4cd7ecd2ae/review?v=2,173,1,,"티랑 휘낭시에 진짜 맛집
담에는 커피 꼭 마셔야지..","일시적인 오류가 발생했습니다
디저트가 맛있어요",2024년 7월 9일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,yeo****,https://m.place.naver.com/my/5c03f8ed03c6b821b879b63f/review?v=2,20,,,"디저트 먹고싶어서 간 곳인데 너무 당황스럽네요.
도쿄롤은 부드러운 크림맛에 먹는 디저트 아닌가요? 

크림이 서걱서걱하게 얼려져서 포크도 안들어 가서 말씀드렸더니 녹여서 드시는거라고 해서 일차 당황했구요
해동해주신대서 드렸더니 안쪽 크림은 녹아 흘러내리고 위에 크림은 여전히 서걱서걱 얼어있었네요

도저히 못먹겠어서 도쿄롤은 환불받았네요
디저트 먹으러 다신 안갈 듯 합니다;;;",,2022년 4월 24일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,dle****,https://m.place.naver.com/my/5d5ca5b28f87a842bc6f301c/review?v=2,7,,,크로플이랑 커피세트 이벤트하길래 시켰는데 가격보고 저렴하길래 놀랐어요. 사장님도 넘 친절하시고 맛있게 먹고 갑니다~~,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 3월 4일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,sulsullee,https://m.place.naver.com/my/65a6125c73736e3dcfdfa202/review?v=2,14,,,오앙~ 오늘은 구움과자가 가득하네요:) 한아름 사서 라떼한잔 테이크이웃해서 갑니다~ 올때마다 에너지기 넘치는 곳이에요 :) ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 23일 일요일,6번째 방문,영수증
디저트39 공릉점,카페,,,,mihwa1976,https://m.place.naver.com/my/6035bf824c7c67ed9d9c38db/review?v=2,252,,,짱,,2022년 10월 2일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,신용우53,https://m.place.naver.com/my/60d316430f0ba5e66eb34f80/review?v=2,5,,,"커피가 맛있고 가성비 좋아요
사장님도 친절하시고 좋으십니다 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 14일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,스치면한방,https://m.place.naver.com/my/5b6521026ef8596227571bff/review?v=2,112,10,,"최애 디저트39가 공릉동에 생겨서 너무 좋네요.
치즈프로마쥬 딸기라떼 강추 합니다. 리유저블컵은 재활용도가 높아서 다시 들고가면 아메리카노가 1450원 이네요. 그리고 디저트가 너무 예쁘네요.",,2022년 1월 24일 월요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,엔젤언니,https://m.place.naver.com/my/5d67774d8f87a842bc2d2370/review?v=2,202,1,,"아이랑 같이 왔어요~^^
평소에 크로플 하나만 먹는 아이인데
맛있다며 하나 더 시켜달라고 해서 더 시켜줬어요~
사장님께서 서비스로 하나 더 주셔서 감사히 잘 먹었습니당!^^
음료도 맛있구요!
사장님도 친절하시고 매장도 깨끗하고 이뻐요^^",,2022년 11월 18일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
휘드카페 하계점,카페,4.4,,,hkk****,https://m.place.naver.com/my/5e7b27928f87a842bc990b42/review?v=2,1375,13,,"과기대 근처에서 원두가 제일 맛잇네요!
사장님도 예쁘세요 ㅎ",,2023년 2월 5일 일요일,3번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,mickeyim,https://m.place.naver.com/my/5db5a2608f87a842bc646ebd/review?v=2,834,,,커피가 진하고 맛있어요. 분위기도 좋아요,,2024년 6월 27일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,ste****,https://m.place.naver.com/my/5c10c54090d84635ee71e500/review?v=2,1,,,"차량이동중 매장이 깔끔해보여. 들렷는데. 디저트도 맛잇고. 커피도 맛있네요
지나는길이면 종종. 방문해야겠네요","일시적인 오류가 발생했습니다
매장이 청결해요",2023년 2월 22일 수요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,유댕이별95,https://m.place.naver.com/my/5f48a934f2da36818f416e48/review?v=2,113,,,,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 8월 3일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,오코차85,https://m.place.naver.com/my/5c1c6d6da7adcda3d51e4223/review?v=2,6,,,과기대 왔다 커피맛집을 찾다보니 오게 되었는데 커피도 맛있고 카페 분위기도 좋고 사장님이 친절하셔서 다음에 또 올게요~,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 18일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,kkheee,https://m.place.naver.com/my/5bf94a52faf5cf31fcada677/review?v=2,5,,,한순간에 거짓말한 사람으로 만들어버리셔서 당황스러워요.. 픽업 예약하고 결제까지 하고 방문시 혹시 영수증이나 이름을 말씀드려야 하냐고 물어봤을 때 직원분이 그냥 픽업하러왔다고 말만하면 된다고 하셔서 뭔가 이상해서 영수증 사진 찍어놓았습니다 근데 역시나 다른말 하시네요.. 제가 언제 상자포장이 있으니까 봉투 안하겠다고 했나요.. 그런 말만 안하셨으면 그냥 가볍게 넘어갈 일인데 그렇게 당당하게 거짓말 하시면서 제가 마치 봉투 100원 때문에 따지는 이상한 사람인 것 처럼 쳐다보면 끝나는 일인가요? 심지어 사장님은 영수증 안갖고 왔다고 말씀하시고..직원분이 필요없다고 하셨구요. 소통이 잘못되어 발생될 수 있죠 그러면 결제 정보를 찾아보는 노력은 해야하지 않을까요? 차라리 영수증 보여달라고 하셨으면 좋았을 것같아요,,2022년 4월 5일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,예   은,https://m.place.naver.com/my/5efe3a9797c2663e9347f14e/review?v=2,23,2,,"#호이폴로이 #커피 #공릉 # 공릉카페 #hoipollpoi #coffee

휘낭시에 진짜 맛있어요ㅠㅠㅠ",,2024년 6월 15일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,hjhj7373,https://m.place.naver.com/my/5f0584b80e1ac3aceef91edc/review?v=2,604,,,기대이하입니다,,2022년 4월 24일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,song976689,https://m.place.naver.com/my/5eb1da488f87a842bc42bcb0/review?v=2,127,,,넘 멋진 카페예요커피가 맛있어요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 30일 목요일,5번째 방문,영수증
휘드카페 하계점,카페,4.4,,,lwj****,https://m.place.naver.com/my/601532ae44fd73d8e1514c0c/review?v=2,1185,,,좋아요 ,,2023년 9월 1일 금요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,세연용이맘,https://m.place.naver.com/my/5c1f40cc39420bba9bdd9191/review?v=2,402,,,가격에 비해서 크고 맛있어요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 4월 30일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,kaj****,https://m.place.naver.com/my/5e19acaf8f87a842bc298943/review?v=2,12,,,"커피가 맛있다고 해서 방문했었는데~ 
친구가 소금빵이 맛있다고 해서 맛보러 오게 되었어요~!

#호이폴로이. #커피. # 공릉까페",,2024년 7월 1일 월요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,zziniii99,https://m.place.naver.com/my/5dcc0f368f87a842bc731f3c/review?v=2,11,,,늘 아침마다 커피는 여기서 먹습니당! 친절하시고 커피도 너무 맛있어용!,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 3월 7일 화요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,dos****,https://m.place.naver.com/my/5be946409263270b99656598/review?v=2,1710,,,굿,,2022년 7월 30일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,왜불러영,https://m.place.naver.com/my/5dd526118f87a842bc697ac3/review?v=2,41,,,"근처에 볼일이 있어서 온김에 근처 카페를 찾다가 발견했어요
아이스 드립커피가 3800원이라니… 🥹산미 있는 드립커피를 좋아해서 스칼렛으로 주문했어용
리뷰를 찾아봤을 때 소금빵 맛집이라기에 같이 먹어봤는데, 버터가 많이 들어간 소금빵같아요! 속에 빵이 촉촉 쫄깃해서 맛있었어요!
덕분에 시간 잘 보내다 갑니다💕",,2024년 4월 17일 수요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,쭌이뚱이,https://m.place.naver.com/my/5d95dfe38f87a842bcd9d159/review?v=2,1025,,,가성비 좋아서 점심 먹고 종종 들려서 커피한잔씩하네요.,"일시적인 오류가 발생했습니다
친절해요",2023년 4월 26일 수요일,6번째 방문,영수증
디저트39 공릉점,카페,,,,Rui72,https://m.place.naver.com/my/5b7782305b62b983f3d60d8b/review?v=2,233,,,양도많고 종류도 다양해요,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2022년 4월 1일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,기므겨므,https://m.place.naver.com/my/5ed933068f87a842bce0dbbb/review?v=2,40,,,"공릉에 예쁜 카페가 많지만, 분위기가 여기만큼 좋은 곳이 있을까 싶어요!","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 6월 29일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,eun****,https://m.place.naver.com/my/5c30b732bf3769d5dfc98c59/review?v=2,72,,,가성비 좋고  라떼는 따봉~디저트도  맛있어요^^,"일시적인 오류가 발생했습니다
디저트가 맛있어요",2023년 1월 27일 금요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,Eat View Mood,https://m.place.naver.com/my/5b6315aaae9e003d35089b5e/review?v=2,810,6,,양이 진짜 많고 컵 클라스가...  좋습니다.,,2022년 3월 29일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,림림10,https://m.place.naver.com/my/5b80fe4d0bf7e13a010addf7/review?v=2,37,,,"분위기 좋고 동네 커피맛집이에요!!
#호이폴로이","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 29일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,jj 후니맘,https://m.place.naver.com/my/5cb2cea488d602f2bd634f9d/review?v=2,274,,,"키오스크설치해서 편하고 좋아요~
크로플도 굿굿!!!!
분위기가 취저입니닷!!!!!!ㅋㅋㅋㅋ","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 10월 6일 목요일,5번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 6월 11일 토요일,10번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,나의부자미래,https://m.place.naver.com/my/5c2c7921a9e185172a24b201/review?v=2,36,,,"공리단길 첫 방문해서 온 호이폴로이..
 커피도 맛있고, 조용해서 대화나누기도 편해요.","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 4일 화요일,1번째 방문,결제내역
휘드카페 하계점,카페,4.4,,,dle****,https://m.place.naver.com/my/5d5ca5b28f87a842bc6f301c/review?v=2,7,,,"어제 먹고 생각나서 오늘 또 왔네요   
휘모닝 굿굿!","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 3월 5일 일요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,maxracle,https://m.place.naver.com/my/5ba2275768d30e4ed55727e4/review?v=2,456,,,좋아요,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 6월 7일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,소비의아이콘,https://m.place.naver.com/my/5c6a06995a9d8277f4f6abce/review?v=2,912,,,"지난번에 방문 하려다 주차할 공간이 없어서 돌아갔는데 이번엔 운좋게 주차자리가 있어서 방문할 수 있었어요
커피 맛집 답게 커피 정말 맛있어요~
디저트도 맛있어요!",,2024년 6월 22일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,kog****,https://m.place.naver.com/my/61590d0f82fc7500070a464c/review?v=2,3,,,분위기도좋고 커피도 맛있네요^^,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 1월 30일 월요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,hjyoond,https://m.place.naver.com/my/5c0ce41dd1868b480b017480/review?v=2,1418,,,치즈프로마쥬  맛있어요,,2022년 3월 12일 토요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,hyemmm10,https://m.place.naver.com/my/5d99f9428f87a842bc2cfba7/review?v=2,13,,,"가성비가 좋아서 매일 커피를 찾는 저에게는 너무나 고마운 카페,,,
커피도 정말 맛있고 특히 다크 커피가 고소한 맛이 나서아주  맛있습니다!",,2023년 2월 3일 금요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
휘드카페 하계점,카페,4.4,,,페르소나7,https://m.place.naver.com/my/5d71a01f8f87a842bc14b821/review?v=2,10,,,맛있는  커피  생각날때  들르는  곳이에요~사장님도  너무  친절하세요,"일시적인 오류가 발생했습니다
가성비가 좋아요",2023년 1월 28일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,qrqr,https://m.place.naver.com/my/5ec08e078f87a842bc71f8c6/review?v=2,265,,,커피 원두도 고를 수 있고 제조음료가 모두 맛있어요. 카푸치노 거품도 항상 잘 내주셔서 더 좋아요. 디저트들도 커피와 궁합이 좋습니다. 공릉동 최애카페.,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 3월 13일 수요일,4번째 방문,영수증
디저트39 공릉점,카페,,,,쑥쑥이잉,https://m.place.naver.com/my/5df1f3ca8f87a842bc01c67e/review?v=2,147,1,,굿굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 5일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,조유진77,https://m.place.naver.com/my/5eff0b91ee06165e651d5fe9/review?v=2,8,,,커피랑 크로플 맛있어요! 카페도 깨끗하고 사장님도 친절해용☺️,"일시적인 오류가 발생했습니다
친절해요",2023년 1월 23일 월요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,나라올라888,https://m.place.naver.com/my/5cc17457ea9cf31c749daef8/review?v=2,750,23,,커피 소금빵이 맛나요,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 28일 화요일,7번째 방문,결제내역
디저트39 공릉점,카페,,,,i90i,https://m.place.naver.com/my/5c571129a4b9c413bf8cd252/review?v=2,593,,,굿,,2022년 9월 27일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,petiteatelier,https://m.place.naver.com/my/5dabdab28f87a842bc5c21cd/review?v=2,225,27,,아주리미티트 커피 제가 마지막에 먹을 수 있어서 영광이였습니다. 좋은 분과 오랜만에 좋은 카페에서 커피 마시니 좋네요 >_<,"일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 4월 15일 월요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,쭈뽕67,https://m.place.naver.com/my/5d2149719a7f73182cf790e9/review?v=2,288,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 7월 5일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,kaj****,https://m.place.naver.com/my/5e19acaf8f87a842bc298943/review?v=2,12,,,"소금빵 너무 맛있어여~ 
커피 목시도 너무 맛있어요","일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 7월 18일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,수루룩97,https://m.place.naver.com/my/5f8bf6aabe970dd13a9f8975/review?v=2,12,,,종종 오는 곳이에요! 버블이 쫀득해서 버블티가 맛있어요 사장님도 친절하시고 매장이 깔끔해보여서 좋습니다,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 2월 11일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,봉봉쓰28,https://m.place.naver.com/my/5e6c73f88f87a842bce05cad/review?v=2,2810,,,비싸지만 맛있네요 ㅎ,,2022년 4월 5일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,lsk****,https://m.place.naver.com/my/5eb247b38f87a842bc776bc3/review?v=2,47,1,,커피 맛있기로 소문난 호이폴로이 커피!!아이들 데리고 방문했는데 분위기 좋고 커피맛도 너무 좋아요. 트로피칼 에이드 아이들이 너무 좋아해서 온가족이 만족하는 커피숍이에요!!인기 맛집이어서 자리 없을때 있지만 그만큼 맛있는 집입니다. 넘넘 좋아요. 분위기 부터 완벽!!디저트도 맛있어요. 완전 단골 될래요,,2024년 3월 17일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,김주아2043,https://m.place.naver.com/my/5caddea4f8d8eeaf01ff195b/review?v=2,13,,,"사장님 친절하고 가게도 깔끔해서 좋아요~~~
커피랑 디저트도 다양하고 맛있어욤!!!","일시적인 오류가 발생했습니다
친절해요",2023년 2월 9일 목요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,tto****,https://m.place.naver.com/my/5ff8f4be56d68ef93951e93b/review?v=2,126,,,큰 리유저블컵은 텀블러 없을때 급하게 마실일 있을때 늘 좋아요,"일시적인 오류가 발생했습니다
친절해요",2022년 3월 9일 수요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,lsk****,https://m.place.naver.com/my/5eb247b38f87a842bc776bc3/review?v=2,47,1,,커피 너무 맛있어요. 분위기도 좋고 디카페인커피도 고급진 맛!!커피맛집 맞아요. 평소 사람많은데 운좋게 앉았어요. 맛집 인정!!노래도 굿!!,"일시적인 오류가 발생했습니다
매장이 청결해요",2024년 3월 31일 일요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,Surfmou,https://m.place.naver.com/my/5dc43c738f87a842bc657bc4/review?v=2,16,,,아메리카노만 먹다 카푸치노 먹어봣는데 역시 맛잇녜요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 2월 22일 수요일,16번째 방문,영수증
디저트39 공릉점,카페,,,,초콜릿폭닥폭닥,https://m.place.naver.com/my/5efddf6524363d3a46aae5d5/review?v=2,275,2,,굿굿굿!!,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 28일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,hig****,https://m.place.naver.com/my/5bb899ebdbceb397f779703a/review?v=2,29,,,"공릉동 제일의 커피입니다!! 
맛있는 커피 드시고 싶음 추천해요!! 
소금빵도 너무 맛있어용❤️","일시적인 오류가 발생했습니다
인테리어가 멋져요",2024년 5월 23일 목요일,2번째 방문,영수증
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 4월 22일 토요일,15번째 방문,영수증
디저트39 공릉점,카페,,,,꾸러기9116,https://m.place.naver.com/my/5c03b86c02e63e994001d4b1/review?v=2,473,,,굿,"일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 6월 21일 화요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,맛집대왕 송구리,https://m.place.naver.com/my/63c8f110abbacd0006add834/review?v=2,41,7,,커피도 맛있고 디저트도 진짜 맛있어요 ㅎㅎㅎ자주 올 것 같습니당🥹,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 5월 21일 화요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,yoo****,https://m.place.naver.com/my/62a8bb88d8ed6297dbd9be14/review?v=2,4,,,여기 집도 가깝고 디저트나 음료 땡길 때마다 가는 곳인데 사장님도 너무 친절하시고 디저트나 음료도 너무 맛있어서 갈 때마다 만족스러워용!!,"일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 12월 17일 토요일,1번째 방문,영수증
디저트39 공릉점,카페,,,,bjl****,https://m.place.naver.com/my/5da5a5d98f87a842bc452791/review?v=2,692,,,ㆍ,,2022년 10월 2일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,kkkk0101,https://m.place.naver.com/my/5da43b038f87a842bca0f316/review?v=2,23,,,"지나가다 들린 카페인데
분위기도 배경음악도 너무 좋네요
무엇보다 드립커피 맛이 좋아서
동네는 아니지만 또 들리려구요.

좋은 곳에서 대접받은 기분이네요. 감사합니다🙂",,2024년 3월 22일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,hhy521,https://m.place.naver.com/my/5d27278fd56ec6b901b9c24f/review?v=2,6,,,매주 이용하는 분위기 좋고 깨끗해서 좋습니다 ,"일시적인 오류가 발생했습니다
음료가 맛있어요",2023년 3월 16일 목요일,7번째 방문,영수증
디저트39 공릉점,카페,,,,느림보6359,https://m.place.naver.com/my/5d832d6d8f87a842bcc29cf7/review?v=2,444,5,,음료는 좀 실망스러운데 크로칸슈는 진짜 맛있어요. 매장 내부가 좁아서 좀 불편해요.,,2022년 3월 12일 토요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,다주고파,https://m.place.naver.com/my/5c038f4066355b9833da5325/review?v=2,개의 가 더 있습니다,10,,반려동물이랑 입장가능하구 커피랑 베리애플티 따뜻한 고 맛있어요 ㅎㅎ,"일시적인 오류가 발생했습니다
커피가 맛있어요",2024년 6월 14일 금요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,tyg****,https://m.place.naver.com/my/5f0db0389ec8258e4aac6496/review?v=2,8,,,"하계점 휘드카페ᆢ커피맛도 좋구 가성비 넘좋아요ᆢ 요즘엔 치즈크로플에 푹 빠졌는데
겉빠속촉 바로 구워주시니까  커피엔  딱이네요ᆢ ","일시적인 오류가 발생했습니다
음료가 맛있어요",2022년 12월 2일 금요일,2번째 방문,영수증
디저트39 공릉점,카페,,,,귀요미벨,https://m.place.naver.com/my/5f0ac77d9ec8258e4af03269/review?v=2,616,,,"앉자잇는곰 텀블러 너무귀엽네요
커피맛좋아요 
친철해서굿굿 ","일시적인 오류가 발생했습니다
커피가 맛있어요",2022년 5월 1일 일요일,1번째 방문,영수증
휘드카페 하계점,카페,4.4,,,gsy****,https://m.place.naver.com/my/5e19504f8f87a842bc61c156/review?v=2,9,,,"동네라서 자주 오는데 커피도 맛있고, 가격도 착해요☺️","일시적인 오류가 발생했습니다
커피가 맛있어요",2023년 2월 12일 일요일,1번째 방문,영수증
호이폴로이커피로스터스,"카페,디저트",4.65,,,,https://m.place.naver.com/my/theme/63578086032d5e7d73b1db3b?v=2,,,,,,,,
휘드카페 하계점,카페,4.4,,,마이플007,https://m.place.naver.com/my/5e1bfb4e8f87a842bcac2f10/review?v=2,1598,,,조아요 ,,2023년 4월 8일 토요일,14번째 방문,영수증
디저트39 공릉점,카페,,,,라떼 양,https://m.place.naver.com/my/5e03a53a8f87a842bc575da7/review?v=2,3795,,,굿,,2022년 4월 27일 수요일,9번째 방문,영수증
